Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-07-12 15:18:17.396, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-07-12 15:20:25.019490, 1859.35353, 2137.05266, 000000
2022-07-12 15:20:25.029090, 1859.35282, 2137.05266, 000000
2022-07-12 15:20:25.038690, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:25.048290, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:25.057890, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:25.067489, 1859.35043, 2137.05266, 000000
2022-07-12 15:20:25.077090, 1859.34996, 2137.05266, 000000
2022-07-12 15:20:25.086689, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:25.096290, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:25.105889, 1859.34996, 2137.05266, 000000
2022-07-12 15:20:25.115489, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:25.125090, 1859.34793, 2137.05266, 000000
2022-07-12 15:20:25.134690, 1859.34793, 2137.05266, 000000
2022-07-12 15:20:25.144289, 1859.34793, 2137.05266, 000000
2022-07-12 15:20:25.153890, 1859.34805, 2137.05266, 000000
2022-07-12 15:20:25.163490, 1859.34996, 2137.05266, 000000
2022-07-12 15:20:25.173090, 1859.34996, 2137.05266, 000000
2022-07-12 15:20:25.182690, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:25.192290, 1859.35043, 2137.05266, 000000
2022-07-12 15:20:25.201890, 1859.35043, 2137.05266, 000000
2022-07-12 15:20:25.211490, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:25.221090, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:25.230690, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:25.240290, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:25.249890, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:25.259490, 1859.34829, 2137.05266, 000000
2022-07-12 15:20:25.269090, 1859.34829, 2137.05266, 000000
2022-07-12 15:20:25.278690, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:25.288290, 1859.34877, 2137.05266, 000000
2022-07-12 15:20:25.297890, 1859.34877, 2137.05266, 000000
2022-07-12 15:20:25.307489, 1859.35127, 2137.05266, 000000
2022-07-12 15:20:25.317090, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:25.326689, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:25.336290, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:25.345890, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:25.355489, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:25.365090, 1859.34757, 2137.05266, 000000
2022-07-12 15:20:25.374689, 1859.34757, 2137.05266, 000000
2022-07-12 15:20:25.384290, 1859.34757, 2137.05266, 000000
2022-07-12 15:20:25.393889, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:25.403490, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:25.413089, 1859.35270, 2137.05266, 000000
2022-07-12 15:20:25.422689, 1859.35270, 2137.05266, 000000
2022-07-12 15:20:25.432289, 1859.35294, 2137.05266, 000000
2022-07-12 15:20:25.441889, 1859.35270, 2137.05266, 000000
2022-07-12 15:20:25.451489, 1859.35270, 2137.05266, 000000
2022-07-12 15:20:25.461089, 1859.35270, 2137.05266, 000000
2022-07-12 15:20:25.470689, 1859.35270, 2137.05266, 000000
2022-07-12 15:20:25.480289, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:25.489889, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:25.499489, 1859.34734, 2137.05266, 000000
2022-07-12 15:20:25.509089, 1859.35020, 2137.05266, 000000
2022-07-12 15:20:25.518689, 1859.34734, 2137.05266, 000000
2022-07-12 15:20:25.528289, 1859.34734, 2137.05266, 000000
2022-07-12 15:20:25.537889, 1859.34710, 2137.05266, 000000
2022-07-12 15:20:25.547489, 1859.34710, 2137.05266, 000000
2022-07-12 15:20:25.557089, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:25.566689, 1859.35020, 2137.05266, 000000
2022-07-12 15:20:25.576289, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:25.585889, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:25.595489, 1859.35377, 2137.05266, 000000
2022-07-12 15:20:25.605089, 1859.35377, 2137.05266, 000000
2022-07-12 15:20:25.614689, 1859.35222, 2137.05266, 000000
2022-07-12 15:20:25.624289, 1859.35377, 2137.05266, 000000
2022-07-12 15:20:25.633889, 1859.35222, 2137.05266, 000000
2022-07-12 15:20:25.643489, 1859.35222, 2137.05266, 000000
2022-07-12 15:20:25.653089, 1859.35222, 2137.05266, 000000
2022-07-12 15:20:25.662689, 1859.35222, 2137.05266, 000000
2022-07-12 15:20:25.672289, 1859.35222, 2137.05266, 000000
2022-07-12 15:20:25.681889, 1859.34877, 2137.05266, 000000
2022-07-12 15:20:25.691489, 1859.34841, 2137.05266, 000000
2022-07-12 15:20:25.701089, 1859.34877, 2137.05266, 000000
2022-07-12 15:20:25.710689, 1859.34769, 2137.05266, 000000
2022-07-12 15:20:25.720289, 1859.34769, 2137.05266, 000000
2022-07-12 15:20:25.729889, 1859.34686, 2137.05266, 000000
2022-07-12 15:20:25.739489, 1859.34686, 2137.05266, 000000
2022-07-12 15:20:25.749089, 1859.34769, 2137.05266, 000000
2022-07-12 15:20:25.758689, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:25.768289, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:25.777889, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:25.787488, 1859.35258, 2137.05266, 000000
2022-07-12 15:20:25.797089, 1859.35258, 2137.05266, 000000
2022-07-12 15:20:25.806689, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:25.816288, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:25.825888, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:25.835489, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:25.845089, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:25.854688, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:25.864289, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:25.873888, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:25.883488, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:25.893088, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:25.902689, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:25.912288, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:25.921888, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:25.931488, 1859.35115, 2137.05266, 000000
2022-07-12 15:20:25.941088, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:25.950688, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:25.960288, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:25.969888, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:25.979488, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:25.989088, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:25.998688, 1859.34841, 2137.05266, 000000
2022-07-12 15:20:26.008288, 1859.34841, 2137.05266, 000000
2022-07-12 15:20:26.017888, 1859.34841, 2137.05266, 000000
2022-07-12 15:20:26.027488, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:26.037088, 1859.35508, 2137.05266, 000000
2022-07-12 15:20:26.046688, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:26.056288, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:26.065888, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:26.075488, 1859.35198, 2137.05266, 000000
2022-07-12 15:20:26.085088, 1859.35377, 2137.05266, 000000
2022-07-12 15:20:26.094688, 1859.35377, 2137.05266, 000000
2022-07-12 15:20:26.104288, 1859.35198, 2137.05266, 000000
2022-07-12 15:20:26.113888, 1859.35198, 2137.05266, 000000
2022-07-12 15:20:26.123488, 1859.35079, 2137.05266, 000000
2022-07-12 15:20:26.133088, 1859.35258, 2137.05266, 000000
2022-07-12 15:20:26.142688, 1859.35079, 2137.05266, 000000
2022-07-12 15:20:26.152288, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:26.161888, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:26.171488, 1859.35079, 2137.05266, 000000
2022-07-12 15:20:26.181088, 1859.35258, 2137.05266, 000000
2022-07-12 15:20:26.190688, 1859.35437, 2137.05266, 000000
2022-07-12 15:20:26.200288, 1859.35556, 2137.05266, 000000
2022-07-12 15:20:26.209888, 1859.35556, 2137.05266, 000000
2022-07-12 15:20:26.219488, 1859.35556, 2137.05266, 000000
2022-07-12 15:20:26.229088, 1859.35437, 2137.05266, 000000
2022-07-12 15:20:26.238688, 1859.35282, 2137.05266, 000000
2022-07-12 15:20:26.248288, 1859.35079, 2137.05266, 000000
2022-07-12 15:20:26.257888, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:26.267488, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:26.277088, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:26.286688, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:26.296288, 1859.35079, 2137.05266, 000000
2022-07-12 15:20:26.305887, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:26.315488, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:26.325088, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:26.334687, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:26.344288, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:26.353888, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:26.363487, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:26.373087, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:26.382688, 1859.35163, 2137.05266, 000000
2022-07-12 15:20:26.392287, 1859.35163, 2137.05266, 000000
2022-07-12 15:20:26.401887, 1859.35163, 2137.05266, 000000
2022-07-12 15:20:26.411487, 1859.35163, 2137.05266, 000000
2022-07-12 15:20:26.421088, 1859.35234, 2137.05266, 000000
2022-07-12 15:20:26.430687, 1859.35163, 2137.05266, 000000
2022-07-12 15:20:26.440287, 1859.35115, 2137.05266, 000000
2022-07-12 15:20:26.449887, 1859.35115, 2137.05266, 000000
2022-07-12 15:20:26.459487, 1859.35115, 2137.05266, 000000
2022-07-12 15:20:26.469087, 1859.35091, 2137.05266, 000000
2022-07-12 15:20:26.478687, 1859.35091, 2137.05266, 000000
2022-07-12 15:20:26.488287, 1859.34435, 2137.05266, 000000
2022-07-12 15:20:26.497887, 1859.35091, 2137.05266, 000000
2022-07-12 15:20:26.507487, 1859.34435, 2137.05266, 000000
2022-07-12 15:20:26.517087, 1859.34435, 2137.05266, 000000
2022-07-12 15:20:26.526687, 1859.35091, 2137.05266, 000000
2022-07-12 15:20:26.536287, 1859.34567, 2137.05266, 000000
2022-07-12 15:20:26.545887, 1859.34614, 2137.05266, 000000
2022-07-12 15:20:26.555487, 1859.34614, 2137.05266, 000000
2022-07-12 15:20:26.565087, 1859.34614, 2137.05266, 000000
2022-07-12 15:20:26.574687, 1859.34626, 2137.05266, 000000
2022-07-12 15:20:26.584287, 1859.34626, 2137.05266, 000000
2022-07-12 15:20:26.593887, 1859.34626, 2137.05266, 000000
2022-07-12 15:20:26.603487, 1859.34626, 2137.05266, 000000
2022-07-12 15:20:26.613087, 1859.34877, 2137.05266, 000000
2022-07-12 15:20:26.622687, 1859.34877, 2137.05266, 000000
2022-07-12 15:20:26.632287, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.641887, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.651487, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:26.661087, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:26.670687, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.680287, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.689887, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.699487, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:26.709087, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.718687, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:26.728287, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.737887, 1859.34900, 2137.05266, 000000
2022-07-12 15:20:26.747487, 1859.34900, 2137.05266, 000000
2022-07-12 15:20:26.757087, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:26.766686, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:26.776287, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:26.785887, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:26.795487, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:26.805087, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:26.814687, 1859.34769, 2137.05266, 000000
2022-07-12 15:20:26.824287, 1859.34769, 2137.05266, 000000
2022-07-12 15:20:26.833886, 1859.34769, 2137.05266, 000000
2022-07-12 15:20:26.843487, 1859.34769, 2137.05266, 000000
2022-07-12 15:20:26.853086, 1859.34769, 2137.05266, 000000
2022-07-12 15:20:26.862687, 1859.34769, 2137.05266, 000000
2022-07-12 15:20:26.872286, 1859.35115, 2137.05266, 000000
2022-07-12 15:20:26.881886, 1859.35115, 2137.05266, 000000
2022-07-12 15:20:26.891486, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.901086, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.910686, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.920286, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.929886, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.939486, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.949086, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:26.958686, 1859.35163, 2137.05266, 000000
2022-07-12 15:20:26.968286, 1859.35163, 2137.05266, 000000
2022-07-12 15:20:26.977886, 1859.35163, 2137.05266, 000000
2022-07-12 15:20:26.987486, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:26.997086, 1859.35091, 2137.05266, 000000
2022-07-12 15:20:27.006686, 1859.34972, 2137.05266, 000000
2022-07-12 15:20:27.016286, 1859.34972, 2137.05266, 000000
2022-07-12 15:20:27.025886, 1859.34972, 2137.05266, 000000
2022-07-12 15:20:27.035486, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:27.045086, 1859.35091, 2137.05266, 000000
2022-07-12 15:20:27.054686, 1859.35091, 2137.05266, 000000
2022-07-12 15:20:27.064286, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:27.073886, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:27.083486, 1859.35175, 2137.05266, 000000
2022-07-12 15:20:27.093086, 1859.34924, 2137.05266, 000000
2022-07-12 15:20:27.102686, 1859.34924, 2137.05266, 000000
2022-07-12 15:20:27.112286, 1859.34877, 2137.05266, 000000
2022-07-12 15:20:27.121886, 1859.34853, 2137.05266, 000000
2022-07-12 15:20:27.131486, 1859.34853, 2137.05266, 000000
2022-07-12 15:20:27.141086, 1859.34829, 2137.05266, 000000
2022-07-12 15:20:27.150686, 1859.34722, 2137.05266, 000000
2022-07-12 15:20:27.160286, 1859.34722, 2137.05266, 000000
2022-07-12 15:20:27.169886, 1859.34829, 2137.05266, 000000
2022-07-12 15:20:27.179486, 1859.34900, 2137.05266, 000000
2022-07-12 15:20:27.189086, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:27.198686, 1859.34900, 2137.05266, 000000
2022-07-12 15:20:27.208286, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:27.217886, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:27.227486, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:27.237086, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:27.246686, 1859.35270, 2137.05266, 000000
2022-07-12 15:20:27.256286, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:27.265886, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:27.275486, 1859.34888, 2137.05266, 000000
2022-07-12 15:20:27.285086, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:27.294686, 1859.34888, 2137.05266, 000000
2022-07-12 15:20:27.304286, 1859.34888, 2137.05266, 000000
2022-07-12 15:20:27.313885, 1859.34888, 2137.05266, 000000
2022-07-12 15:20:27.323486, 1859.34793, 2137.05266, 000000
2022-07-12 15:20:27.333086, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:27.342685, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:27.352285, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:27.361886, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:27.371485, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:27.381085, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:27.390685, 1859.35341, 2137.05266, 000000
2022-07-12 15:20:27.400285, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:27.409885, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:27.419485, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:27.429085, 1859.35365, 2137.05266, 000000
2022-07-12 15:20:27.438685, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:27.448285, 1859.35330, 2137.05266, 000000
2022-07-12 15:20:27.457885, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:27.467485, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:27.477085, 1859.35187, 2137.05266, 000000
2022-07-12 15:20:27.486685, 1859.34805, 2137.05266, 000000
2022-07-12 15:20:27.496285, 1859.34805, 2137.05266, 000000
2022-07-12 15:20:27.505885, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:27.515485, 1859.34972, 2137.05266, 000000
2022-07-12 15:20:27.525085, 1859.34972, 2137.05266, 000000
2022-07-12 15:20:27.534685, 1859.34972, 2137.05266, 000000
2022-07-12 15:20:27.544285, 1859.34972, 2137.05266, 000000
2022-07-12 15:20:27.553885, 1859.34972, 2137.05266, 000000
2022-07-12 15:20:27.563485, 1859.34972, 2137.05266, 000000
2022-07-12 15:20:27.573085, 1859.34972, 2137.05266, 000000
2022-07-12 15:20:27.582685, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:27.592285, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:27.601885, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:27.611485, 1859.35008, 2137.05266, 000000
2022-07-12 15:20:27.621085, 1859.35079, 2137.05266, 000000
2022-07-12 15:20:27.630685, 1859.35020, 2137.05266, 000000
2022-07-12 15:20:27.640285, 1859.35020, 2137.05266, 000000
2022-07-12 15:20:27.649885, 1859.35020, 2137.05266, 000000
2022-07-12 15:20:27.659485, 1859.35020, 2137.05266, 000000
2022-07-12 15:20:27.669085, 1859.35020, 2137.05266, 000000
2022-07-12 15:20:27.678685, 1859.35020, 2137.05266, 000000
2022-07-12 15:20:27.688285, 1859.34996, 2137.05266, 000000
2022-07-12 15:20:27.697885, 1859.34996, 2137.05266, 000000
2022-07-12 15:20:27.707485, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:27.717085, 1859.34996, 2137.05266, 000000
2022-07-12 15:20:27.726685, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:27.736285, 1859.35198, 2137.05266, 000000
2022-07-12 15:20:27.745885, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:27.755485, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:27.765085, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:27.774685, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:27.784285, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:27.793885, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:27.803485, 1859.34912, 2137.05266, 000000
2022-07-12 15:20:27.813084, 1859.34912, 2137.05266, 000000
2022-07-12 15:20:27.822685, 1859.34912, 2137.05266, 000000
2022-07-12 15:20:27.832284, 1859.34662, 2137.05266, 000000
2022-07-12 15:20:27.841885, 1859.34662, 2137.05266, 000000
2022-07-12 15:20:27.851484, 1859.34912, 2137.05266, 000000
2022-07-12 15:20:27.861084, 1859.34912, 2137.05266, 000000
2022-07-12 15:20:27.870685, 1859.35377, 2137.05266, 000000
2022-07-12 15:20:27.880284, 1859.35425, 2137.05266, 000000
2022-07-12 15:20:27.889884, 1859.35425, 2137.05266, 000000
2022-07-12 15:20:27.899484, 1859.35425, 2137.05266, 000000
2022-07-12 15:20:27.909085, 1859.35377, 2137.05266, 000000
2022-07-12 15:20:27.918684, 1859.35437, 2137.05266, 000000
2022-07-12 15:20:27.928284, 1859.35270, 2137.05266, 000000
2022-07-12 15:20:27.937884, 1859.35043, 2137.05266, 000000
2022-07-12 15:20:27.947484, 1859.34853, 2137.05266, 000000
2022-07-12 15:20:27.957084, 1859.35043, 2137.05266, 000000
2022-07-12 15:20:27.966684, 1859.35043, 2137.05266, 000000
2022-07-12 15:20:27.976284, 1859.35079, 2137.05266, 000000
2022-07-12 15:20:27.985884, 1859.35079, 2137.05266, 000000
2022-07-12 15:20:27.995484, 1859.35079, 2137.05266, 000000
2022-07-12 15:20:28.005084, 1859.35246, 2137.05266, 000000
2022-07-12 15:20:28.014684, 1859.35294, 2137.05266, 000000
2022-07-12 15:20:28.024284, 1859.35246, 2137.05266, 000000
2022-07-12 15:20:28.033884, 1859.35246, 2137.05266, 000000
2022-07-12 15:20:28.043484, 1859.34888, 2137.05266, 000000
2022-07-12 15:20:28.053084, 1859.34888, 2137.05266, 000000
2022-07-12 15:20:28.062684, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:28.072284, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:28.081884, 1859.34888, 2137.05266, 000000
2022-07-12 15:20:28.091484, 1859.34888, 2137.05266, 000000
2022-07-12 15:20:28.101084, 1859.34912, 2137.05266, 000000
2022-07-12 15:20:28.110684, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:28.120284, 1859.35067, 2137.05266, 000000
2022-07-12 15:20:28.129884, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:28.139484, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.149084, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.158684, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.168284, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:28.177884, 1859.35103, 2137.05266, 000000
2022-07-12 15:20:28.187484, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.197084, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.206684, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.216284, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.225884, 1859.35115, 2137.05266, 000000
2022-07-12 15:20:28.235484, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.245084, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.254683, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:28.264284, 1859.35115, 2137.05266, 000000
2022-07-12 15:20:28.273884, 1859.35115, 2137.05266, 000000
2022-07-12 15:20:28.283484, 1859.35115, 2137.05266, 000000
2022-07-12 15:20:28.293083, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:28.302684, 1859.35234, 2137.05266, 000000
2022-07-12 15:20:28.312284, 1859.35055, 2137.05266, 000000
2022-07-12 15:20:28.321883, 1859.34745, 2137.05266, 000000
2022-07-12 15:20:28.331483, 1859.34745, 2137.05266, 000000
2022-07-12 15:20:28.341084, 1859.34745, 2137.05266, 000000
2022-07-12 15:20:28.350684, 1859.34769, 2137.05266, 000000
2022-07-12 15:20:28.360283, 1859.34829, 2137.05266, 000000
2022-07-12 15:20:28.369884, 1859.34829, 2137.05266, 000000
2022-07-12 15:20:28.379483, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:28.389083, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:28.398683, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:28.408283, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:28.417883, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:28.427483, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:28.437083, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:28.446683, 1859.34853, 2137.05266, 000000
2022-07-12 15:20:28.456283, 1859.34734, 2137.05266, 000000
2022-07-12 15:20:28.465883, 1859.34757, 2137.05266, 000000
2022-07-12 15:20:28.475483, 1859.34757, 2137.05266, 000000
2022-07-12 15:20:28.485083, 1859.34757, 2137.05266, 000000
2022-07-12 15:20:28.494683, 1859.34757, 2137.05266, 000000
2022-07-12 15:20:28.504283, 1859.34781, 2137.05266, 000000
2022-07-12 15:20:28.513883, 1859.34781, 2137.05266, 000000
2022-07-12 15:20:28.523483, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.533083, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.542683, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.552283, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.561883, 1859.34781, 2137.05266, 000000
2022-07-12 15:20:28.571483, 1859.34829, 2137.05266, 000000
2022-07-12 15:20:28.581083, 1859.34936, 2137.05266, 000000
2022-07-12 15:20:28.590683, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:28.600283, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:28.609883, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:28.619483, 1859.34948, 2137.05266, 000000
2022-07-12 15:20:28.629083, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:28.638683, 1859.35198, 2137.05266, 000000
2022-07-12 15:20:28.648283, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:28.657883, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:28.667483, 1859.35139, 2137.05266, 000000
2022-07-12 15:20:28.677083, 1859.35020, 2137.05266, 000000
2022-07-12 15:20:28.686683, 1859.34924, 2137.05266, 000000
2022-07-12 15:20:28.696283, 1859.34924, 2137.05266, 000000
2022-07-12 15:20:28.705883, 1859.34924, 2137.05266, 000000
2022-07-12 15:20:28.715483, 1859.34924, 2137.05266, 000000
2022-07-12 15:20:28.725083, 1859.34924, 2137.05266, 000000
2022-07-12 15:20:28.734683, 1859.34912, 2137.05266, 000000
2022-07-12 15:20:28.744283, 1859.34638, 2137.05266, 000000
2022-07-12 15:20:28.753883, 1859.34912, 2137.05266, 000000
2022-07-12 15:20:28.763483, 1859.34793, 2137.05266, 000000
2022-07-12 15:20:28.773082, 1859.34793, 2137.05266, 000000
2022-07-12 15:20:28.782683, 1859.34638, 2137.05266, 000000
2022-07-12 15:20:28.792283, 1859.34793, 2137.05266, 000000
2022-07-12 15:20:28.801883, 1859.34960, 2137.05266, 000000
2022-07-12 15:20:28.811482, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:28.821083, 1859.35032, 2137.05266, 000000
2022-07-12 15:20:28.830683, 1859.35067, 2137.05266, 000000
